Frame,Loss
1335,1903.9110107421875
1336,1883.9627685546875
1337,1873.5181884765625
1338,1902.7694091796875
1339,1926.237548828125
1340,1909.1923828125
1341,1932.570068359375
1342,1916.90087890625
1343,1915.57470703125
1344,1916.730224609375
1345,1896.6732177734375
1346,1878.118408203125
1347,1874.6142578125
1348,1860.6976318359375
1349,1853.7088623046875
1350,1864.000244140625
1351,1848.5006103515625
1352,1835.29052734375
1353,1846.4127197265625
1354,1835.631103515625
1355,1826.8616943359375
1356,1856.2552490234375
1357,1845.8599853515625
1358,1834.2398681640625
1359,1824.2451171875
1360,1822.7103271484375
1361,1829.8602294921875
1362,1866.983154296875
1363,1857.4075927734375
1364,1897.222900390625
1365,1430.3624267578125
1366,1482.2666015625
1367,1449.3922119140625
1368,2130.4462890625
1369,2050.7392578125
1370,2073.2412109375
1371,2026.8447265625
1372,2021.4443359375
1373,2013.794189453125
1374,2015.617919921875
1375,1985.46923828125
1376,1983.0880126953125
1377,1985.493896484375
1378,1953.1507568359375
1379,1959.933349609375
1380,1962.973876953125
1381,1928.658935546875
1382,1930.3922119140625
1383,1941.904052734375
1384,1899.809814453125
1385,1919.458984375
1386,1900.5977783203125
1387,1876.101318359375
1388,1887.09521484375
1389,1918.8685302734375
1390,1890.3740234375
1391,1902.6697998046875
1392,1879.7132568359375
1393,1858.607666015625
1394,1876.120361328125
1395,1858.24560546875
1396,1839.263671875
1397,1849.7618408203125
1398,1918.5738525390625
1399,1880.95947265625
1400,1893.5484619140625
1401,1875.23046875
1402,1854.986083984375
1403,1908.4708251953125
1404,1885.0694580078125
1405,1863.6298828125
1406,1866.265625
1407,1860.1669921875
1408,1843.7003173828125
1409,1842.2213134765625
1410,1843.56591796875
1411,1826.4293212890625
1412,1816.2127685546875
1413,1819.6373291015625
1414,1811.658935546875
1415,1806.9681396484375
1416,1806.2005615234375
1417,1808.9306640625
1418,1803.3258056640625
1419,1862.0831298828125
1420,1848.5572509765625
1421,1839.6455078125
1422,1825.537841796875
1423,1897.7747802734375
1424,1885.67041015625
1425,1870.41796875
1426,1855.5753173828125
1427,1841.16943359375
1428,1829.388671875
1429,1821.3038330078125
1430,1815.8026123046875
1431,1812.5029296875
1432,1846.8175048828125
1433,1835.8760986328125
1434,1827.1483154296875
1435,1823.7342529296875
1436,1822.893798828125
1437,1813.26416015625
1438,1806.030517578125
1439,1804.3267822265625
1440,1798.5767822265625
1441,1791.711669921875
1442,1789.0889892578125
1443,1788.3197021484375
1444,1792.7841796875
1445,1813.4853515625
1446,1809.712158203125
1447,1860.495849609375
1448,1839.867431640625
1449,1919.844970703125
1450,1908.6396484375
1451,1879.73095703125
1452,1877.581298828125
1453,1861.566650390625
1454,1848.015869140625
1455,1867.889892578125
1456,1856.8756103515625
1457,1843.8173828125
1458,1882.3172607421875
1459,1861.647705078125
1460,1844.881103515625
1461,1865.5743408203125
1462,1844.7747802734375
1463,1825.2911376953125
1464,1838.4256591796875
1465,1838.655029296875
1466,1825.73876953125
1467,1814.9774169921875
1468,1807.910400390625
1469,1813.0224609375
1470,1865.474609375
1471,1835.51025390625
1472,1823.413818359375
1473,1847.455810546875
1474,1833.77587890625
1475,1832.0379638671875
1476,1808.8046875
1477,1803.2099609375
1478,1813.3575439453125
1479,1849.431640625
1480,1841.3094482421875
1481,1817.95458984375
1482,1813.8056640625
1483,1900.3822021484375
1484,1867.577392578125
1485,1854.43115234375
1486,1840.339111328125
1487,1874.310302734375
1488,1857.148681640625
1489,1839.71240234375
1490,1833.272705078125
1491,1821.3154296875
1492,1815.806884765625
1493,1810.8756103515625
1494,1815.1766357421875
1495,1808.1265869140625
1496,1809.563232421875
1497,1868.236328125
1498,1844.729736328125
1499,1832.8668212890625
1500,1824.4488525390625
1501,1817.2991943359375
1502,1814.02734375
1503,1809.437255859375
1504,1879.3756103515625
1505,1860.121826171875
1506,1850.644775390625
1507,1845.1732177734375
1508,1843.5152587890625
1509,1827.696044921875
1510,1864.6251220703125
1511,1848.2098388671875
1512,1837.24462890625
1513,1834.9437255859375
1514,1841.13232421875
1515,1853.169189453125
1516,1820.92822265625
1517,1813.304931640625
1518,1835.5888671875
1519,1820.0599365234375
1520,1809.482177734375
1521,1806.36279296875
1522,1806.9476318359375
1523,1368.132080078125
1524,1321.6046142578125
1525,1982.761474609375
1526,1985.5872802734375
1527,1945.2877197265625
1528,1926.140625
1529,1988.4886474609375
1530,1948.3736572265625
1531,1944.829833984375
1532,1903.404052734375
1533,1888.416259765625
1534,1888.6146240234375
1535,1864.1236572265625
1536,1900.2584228515625
1537,1894.7467041015625
1538,1867.4608154296875
1539,1895.501708984375
1540,1869.6998291015625
1541,1853.6536865234375
1542,1886.371826171875
1543,1882.0428466796875
1544,1862.5986328125
1545,1842.15771484375
1546,1853.129638671875
1547,1842.826171875
1548,1834.012451171875
1549,1854.493896484375
1550,1846.371826171875
1551,1829.2774658203125
1552,1815.9390869140625
1553,1808.603759765625
1554,1799.4847412109375
1555,1830.124755859375
1556,1832.85107421875
1557,1840.9693603515625
1558,1858.609619140625
1559,1829.6051025390625
1560,1818.7913818359375
1561,1847.59814453125
1562,1835.8883056640625
1563,1821.103759765625
1564,1887.031005859375
1565,1864.66162109375
1566,1847.1390380859375
1567,1875.4970703125
1568,1864.831787109375
1569,1857.6798095703125
1570,1840.8525390625
1571,1830.0233154296875
1572,1822.2393798828125
1573,1815.4437255859375
1574,1818.1519775390625
1575,1853.68505859375
1576,1834.0672607421875
1577,1814.837890625
1578,1805.14990234375
1579,1794.4598388671875
1580,1793.910888671875
1581,1791.7547607421875
1582,1786.96533203125
1583,1791.65576171875
1584,1794.3555908203125
1585,1857.156005859375
1586,1898.482666015625
1587,1863.33935546875
1588,1845.7515869140625
1589,1842.9215087890625
1590,1837.317626953125
1591,1818.7802734375
1592,1812.5535888671875
1593,1807.94482421875
1594,1804.1722412109375
1595,1813.749267578125
1596,1800.49609375
1597,1794.102783203125
1598,1843.9998779296875
1599,1822.2080078125
1600,1815.452392578125
1601,1812.277099609375
1602,1812.405517578125
1603,1801.6112060546875
1604,1793.253662109375
1605,1791.470703125
1606,1795.6998291015625
1607,1803.5947265625
1608,1794.5831298828125
1609,1785.44384765625
1610,1787.4278564453125
1611,1861.90673828125
1612,1841.1099853515625
1613,1826.6890869140625
1614,1868.5914306640625
1615,1848.3421630859375
1616,1840.7142333984375
1617,1831.6492919921875
1618,1827.1279296875
1619,1833.994384765625
1620,1822.6572265625
1621,1811.5157470703125
1622,1800.6280517578125
1623,1797.502197265625
1624,1806.7464599609375
1625,1798.8424072265625
1626,1797.7880859375
1627,1798.43603515625
1628,1795.11962890625
1629,1785.7574462890625
1630,1778.3427734375
1631,1772.3079833984375
1632,1901.1519775390625
1633,1880.343994140625
1634,1859.167236328125
1635,1840.7078857421875
1636,1828.4697265625
1637,1821.9510498046875
1638,1820.7659912109375
1639,1812.52099609375
1640,1805.3697509765625
1641,1804.72998046875
1642,1812.6373291015625
1643,1798.0478515625
1644,1793.227783203125
1645,1787.1461181640625
1646,1786.4521484375
1647,1786.80322265625
1648,1781.7279052734375
1649,1777.8489990234375
1650,1776.21044921875
1651,1782.4681396484375
1652,1856.9195556640625
1653,1851.5731201171875
1654,1820.537353515625
1655,1816.2506103515625
1656,1853.6300048828125
1657,1900.2255859375
1658,1870.2294921875
1659,1862.612548828125
1660,1848.1854248046875
1661,1868.528564453125
1662,1843.1973876953125
1663,1831.64892578125
1664,1826.20458984375
1665,1824.22119140625
1666,1820.0401611328125
1667,1809.9737548828125
1668,1806.987060546875
1669,1798.025634765625
1670,1834.8272705078125
1671,1825.113037109375
1672,1810.045654296875
1673,1816.047607421875
1674,1802.55615234375
1675,1799.432373046875
1676,1817.589599609375
1677,1812.1824951171875
1678,1897.4346923828125
1679,1393.1334228515625
1680,2226.728271484375
1681,2025.6011962890625
1682,2065.27001953125
1683,2003.9410400390625
1684,2018.4564208984375
1685,1934.9434814453125
1686,1981.70654296875
1687,1944.9014892578125
1688,1934.299072265625
1689,1912.5115966796875
1690,1896.606201171875
1691,1886.868896484375
1692,1879.36376953125
1693,1869.4927978515625
1694,1851.2813720703125
1695,1891.3653564453125
1696,1875.02392578125
1697,1868.8585205078125
1698,1856.1807861328125
1699,1850.982666015625
1700,1836.589111328125
1701,1830.091064453125
1702,1816.940673828125
1703,1881.57470703125
1704,1863.248779296875
1705,1850.8017578125
1706,1842.0709228515625
1707,1870.233154296875
1708,1853.7496337890625
1709,1875.0576171875
1710,1852.05517578125
1711,1836.0068359375
1712,1819.267578125
1713,1810.453369140625
1714,1851.5987548828125
1715,1846.607666015625
1716,1834.4881591796875
1717,1812.9722900390625
1718,1807.17919921875
1719,1807.708251953125
1720,1809.470703125
1721,1857.8255615234375
1722,1830.6357421875
1723,1826.5908203125
1724,1834.7230224609375
1725,1820.211669921875
1726,1817.94970703125
1727,1803.659912109375
1728,1812.23974609375
1729,1819.49755859375
1730,1814.1661376953125
1731,1810.2392578125
1732,1808.142333984375
1733,1816.042724609375
1734,1820.6806640625
1735,1807.485595703125
1736,1808.210693359375
1737,1867.6971435546875
1738,1856.737060546875
1739,1907.0872802734375
1740,1906.7567138671875
1741,1876.6068115234375
1742,1861.3038330078125
1743,1853.2188720703125
1744,1841.90966796875
1745,1830.72314453125
1746,1848.488037109375
1747,1839.6932373046875
1748,1830.150390625
1749,1865.2474365234375
1750,1855.6962890625
1751,1841.18701171875
1752,1852.49560546875
1753,1833.3282470703125
1754,1825.34814453125
1755,1845.6912841796875
1756,1839.8984375
1757,1908.8875732421875
1758,1897.1014404296875
1759,1874.75
1760,1866.890625
1761,1878.21923828125
1762,1859.5081787109375
1763,1847.662353515625
1764,1857.9361572265625
1765,1848.420654296875
1766,1832.989990234375
1767,1823.572998046875
1768,1820.2783203125
1769,1814.7896728515625
1770,1811.1591796875
1771,1806.676025390625
1772,1864.3013916015625
1773,1873.14453125
1774,1845.1229248046875
1775,1826.440673828125
1776,1820.5223388671875
1777,1822.6552734375
1778,1838.907958984375
1779,1810.04052734375
1780,1810.5283203125
1781,1821.495361328125
1782,1883.913330078125
1783,1897.752197265625
1784,1883.0106201171875
1785,1864.1700439453125
1786,1856.685546875
1787,1839.396240234375
1788,1830.81982421875
1789,1833.4356689453125
1790,1825.3839111328125
1791,1815.439697265625
1792,1822.6748046875
1793,1812.7535400390625
1794,1806.119384765625
1795,1806.998779296875
1796,1854.677734375
1797,1856.012451171875
1798,1843.919189453125
1799,1826.019775390625
1800,1813.5074462890625
1801,1877.314453125
1802,1868.593017578125
1803,1851.196533203125
1804,1843.9876708984375
1805,1828.0001220703125
1806,1818.2774658203125
1807,1813.3895263671875
1808,1804.8084716796875
1809,1800.936279296875
1810,1804.58203125
1811,1865.342041015625
1812,1845.2967529296875
1813,1841.497314453125
1814,1830.1163330078125
1815,1820.8392333984375
1816,1818.702880859375
1817,1805.795166015625
1818,1800.47265625
1819,1798.77490234375
1820,1801.632080078125
1821,1807.875732421875
1822,1802.2928466796875
1823,1806.6011962890625
1824,1797.633544921875
1825,1784.3179931640625
1826,1872.031005859375
1827,1910.6229248046875
1828,1889.3504638671875
1829,1872.3385009765625
1830,1864.3692626953125
1831,1851.6483154296875
1832,1843.6248779296875
1833,1831.4239501953125
1834,1824.305419921875
1835,1814.327392578125
1836,1808.4072265625
1837,1807.4007568359375
1838,1809.35693359375
1839,1828.6790771484375
1840,1808.5745849609375
1841,1805.021728515625
1842,1797.1976318359375
1843,1801.2589111328125
1844,1791.4827880859375
1845,1854.271240234375
1846,1919.796142578125
1847,1895.35302734375
1848,1892.9237060546875
1849,1869.10986328125
1850,1855.159423828125
1851,1842.33740234375
1852,1832.432373046875
1853,1830.8616943359375
1854,1873.16162109375
1855,1869.8011474609375
1856,1840.013427734375
1857,1828.67529296875
1858,1844.3048095703125
1859,1830.818115234375
1860,1820.119384765625
1861,1813.387451171875
1862,1851.6793212890625
1863,1841.449951171875
1864,1857.993408203125
1865,1858.2828369140625
1866,1836.248779296875
1867,1818.53662109375
