Frame,Loss
1374,2642.644775390625
1375,2613.484375
1376,2571.15087890625
1377,2891.060302734375
1378,4183.61376953125
1379,2874.6083984375
1380,2919.482666015625
1381,2909.677734375
1382,3394.4228515625
1383,7798.56591796875
1384,5297.41015625
1385,5572.6494140625
1386,4969.77978515625
1387,30984.197265625
1388,11968.0087890625
1389,79107.8515625
1390,41654.40625
1391,44440.140625
1392,44964.25
1393,45853.9453125
1394,47095.171875
1395,46182.18359375
1396,45674.30859375
1397,45735.59375
1398,45726.171875
1399,45610.2890625
1400,45670.3359375
1401,45252.796875
1402,44924.4921875
1403,43969.0390625
1404,44411.76953125
1405,43051.71484375
1406,43558.703125
1407,43711.2578125
1408,44373.83984375
1409,43715.5
1410,44146.8125
1411,43142.84375
1412,43302.6328125
1413,43038.19921875
1414,42359.83984375
1415,41004.6171875
1416,40403.046875
1417,38501.46875
1418,38761.359375
1419,39814.234375
1420,38849.73046875
1421,38812.4140625
1422,39101.37109375
1423,35948.48828125
1424,31666.166015625
1425,31863.087890625
1426,50400.01953125
1427,35091.19140625
1428,37867.78125
1429,38391.1875
1430,37929.453125
1431,36442.5
1432,35224.84375
1433,34162.3828125
1434,33084.640625
1435,30835.46875
1436,27888.109375
1437,24564.169921875
1438,20308.17578125
1439,18024.880859375
1440,16756.171875
1441,13778.404296875
1442,14074.845703125
1443,9643.99609375
1444,7333.97119140625
1445,6520.42333984375
1446,8509.888671875
1447,6005.71923828125
1448,14063.6650390625
1449,5571.09033203125
1450,7037.7109375
1451,5230.8486328125
1452,10565.7900390625
1453,5511.74365234375
1454,7082.5732421875
1455,5738.4541015625
1456,6491.0986328125
1457,5330.98681640625
1458,5943.123046875
1459,4794.73779296875
1460,6763.423828125
1461,5014.68994140625
1462,5911.20458984375
1463,5228.552734375
1464,4502.07763671875
1465,6795.47265625
1466,5093.9306640625
1467,6446.2998046875
1468,6130.0244140625
1469,4705.3134765625
1470,6204.287109375
1471,4397.34130859375
1472,4780.1142578125
1473,4797.8291015625
1474,4306.8916015625
1475,4422.9462890625
1476,4370.1669921875
1477,4728.599609375
1478,4383.0439453125
1479,4045.30908203125
1480,4957.7646484375
1481,4512.8369140625
1482,5442.0400390625
1483,5186.1474609375
1484,4146.0263671875
1485,5228.22265625
1486,4000.482177734375
1487,4266.70703125
1488,4349.8818359375
1489,3950.76806640625
1490,4403.638671875
1491,3932.1171875
1492,4353.779296875
1493,4260.474609375
1494,3840.44677734375
1495,3960.203125
1496,4035.052001953125
1497,4439.80810546875
1498,4170.8994140625
1499,3749.426025390625
1500,4671.24169921875
1501,3898.1259765625
1502,4499.576171875
1503,4464.6416015625
1504,3878.61669921875
1505,4060.72119140625
1506,3818.11376953125
1507,4112.06494140625
1508,4051.2919921875
1509,3697.433349609375
1510,4061.9150390625
1511,3877.73388671875
1512,4312.662109375
1513,4245.5625
1514,3861.8779296875
1515,3820.130615234375
1516,4511.541015625
1517,4061.65478515625
1518,4628.12890625
1519,4612.8525390625
1520,4177.56982421875
1521,3797.57275390625
1522,4786.77783203125
1523,3880.057861328125
1524,4263.0380859375
1525,4186.7890625
1526,3822.570068359375
1527,3947.197509765625
1528,4318.044921875
1529,4031.25634765625
1530,4722.59619140625
1531,4785.1728515625
1532,4254.677734375
1533,3908.943359375
1534,4631.66455078125
1535,3711.265380859375
1536,4092.9990234375
1537,4198.83935546875
1538,3939.08740234375
1539,3713.919921875
1540,4596.36865234375
1541,3790.447021484375
1542,4187.6015625
1543,4343.021484375
1544,4203.169921875
1545,3925.02490234375
1546,3729.863525390625
1547,4336.615234375
1548,3915.941650390625
1549,4413.11083984375
1550,4477.91455078125
1551,4045.36083984375
1552,3733.84765625
1553,4295.60498046875
1554,3636.09521484375
1555,3955.479248046875
1556,4027.666748046875
1557,3776.7724609375
1558,3655.68994140625
1559,4158.09033203125
1560,3729.24560546875
1561,4166.1513671875
1562,4232.34912109375
1563,3920.388427734375
1564,3689.098876953125
1565,3953.635009765625
1566,3600.0615234375
1567,3930.076416015625
1568,3934.3798828125
1569,3633.225341796875
1570,3635.3466796875
1571,4070.487548828125
1572,3735.95068359375
1573,4225.693359375
1574,4291.98681640625
1575,4023.12548828125
1576,3811.188232421875
1577,3706.645751953125
1578,4140.15771484375
1579,3758.915771484375
1580,4164.0341796875
1581,4275.767578125
1582,4067.09423828125
1583,3800.0478515625
1584,4006.27880859375
1585,3669.408935546875
1586,3956.482177734375
1587,4032.4873046875
1588,3923.3955078125
1589,3779.5810546875
1590,3642.937744140625
1591,3707.466796875
1592,3761.3857421875
1593,3769.600341796875
1594,3736.29248046875
1595,3664.771240234375
1596,3613.0322265625
1597,3651.70166015625
1598,3614.8193359375
1599,3626.880126953125
1600,3635.997802734375
1601,3598.693359375
1602,3581.122314453125
1603,3541.824951171875
1604,3521.74609375
1605,3529.016357421875
1606,3529.484375
1607,3520.46630859375
1608,3496.251953125
1609,3504.42236328125
1610,3492.736083984375
1611,3496.355712890625
1612,3486.935302734375
1613,3485.427734375
1614,3488.8291015625
1615,3496.60595703125
1616,3508.048095703125
1617,3487.76123046875
1618,3498.587890625
1619,3505.111083984375
1620,3501.5234375
1621,3495.54150390625
1622,3441.822998046875
1623,3416.3583984375
1624,3413.1142578125
1625,3419.8310546875
1626,1521.8096923828125
1627,1799.746826171875
1628,2057.0380859375
1629,3817.59521484375
1630,3737.24853515625
1631,3577.7568359375
1632,3632.330322265625
1633,3692.58349609375
1634,3851.7177734375
1635,3746.72265625
1636,3604.074951171875
1637,3701.4658203125
1638,3555.032470703125
1639,3641.9775390625
1640,3683.369873046875
1641,3697.767822265625
1642,3658.92236328125
1643,3666.151123046875
1644,3568.75048828125
1645,3549.013671875
1646,3467.057861328125
1647,3412.8271484375
1648,3381.658447265625
1649,3352.70556640625
1650,3410.345947265625
1651,3399.1708984375
1652,3406.0869140625
1653,3312.203125
1654,3336.8466796875
1655,3311.814697265625
1656,3238.234619140625
1657,3227.065185546875
1658,3187.572265625
1659,3211.229248046875
1660,3215.66455078125
1661,3376.274658203125
1662,3361.853759765625
1663,3356.84912109375
1664,3287.934814453125
1665,3307.18408203125
1666,3321.619873046875
1667,3314.678466796875
1668,3461.919921875
1669,3469.39208984375
1670,3539.3740234375
1671,3560.9638671875
1672,3589.24658203125
1673,3581.3525390625
1674,3611.46337890625
1675,3623.078369140625
1676,3630.713134765625
1677,3634.51513671875
1678,3671.73193359375
1679,3663.32080078125
1680,3559.4326171875
1681,3573.71923828125
1682,3597.657958984375
1683,3612.02587890625
1684,3575.588623046875
1685,3566.9921875
1686,3560.37158203125
1687,3578.9072265625
1688,3440.7724609375
1689,3398.22802734375
1690,3407.83984375
1691,3418.8876953125
1692,3414.693603515625
1693,3439.856201171875
1694,3462.5517578125
1695,3397.973876953125
1696,3418.710693359375
1697,3406.811279296875
1698,3424.4296875
1699,3480.09130859375
1700,3469.252197265625
1701,3462.56982421875
1702,3458.87158203125
1703,3453.7333984375
1704,3454.63134765625
1705,3453.95703125
1706,3451.013916015625
1707,3453.68798828125
1708,3450.6396484375
1709,3444.98486328125
1710,3438.678955078125
1711,3423.68408203125
1712,3416.243896484375
1713,3410.163818359375
1714,3387.5966796875
1715,3386.868896484375
1716,3381.607421875
1717,3376.955322265625
1718,3408.16259765625
1719,3405.497314453125
1720,3391.47802734375
1721,3416.453857421875
1722,3403.992431640625
1723,3391.583984375
1724,3388.126953125
1725,3415.02734375
1726,3403.5185546875
1727,3392.351318359375
1728,3380.659912109375
1729,3382.48828125
1730,3373.4541015625
1731,3371.216064453125
1732,3365.51953125
1733,3356.326416015625
1734,3407.973388671875
1735,3406.0078125
1736,3410.435791015625
1737,3404.60546875
1738,3400.48193359375
1739,3394.736328125
1740,3405.716796875
1741,3397.892578125
1742,3370.540771484375
1743,3352.60498046875
1744,3350.9716796875
1745,3362.5712890625
1746,3377.420654296875
1747,3375.22998046875
1748,3364.740234375
1749,3361.292236328125
1750,3368.80126953125
1751,3380.48095703125
1752,3373.805908203125
1753,3359.29931640625
1754,1512.584716796875
1755,2182.75634765625
1756,2235.250732421875
1757,2643.4296875
1758,2171.865478515625
1759,1958.0814208984375
1760,2942.466064453125
1761,3602.6689453125
1762,4066.694580078125
1763,4144.34716796875
1764,3866.18896484375
1765,3517.56787109375
1766,4452.9228515625
1767,3548.73095703125
1768,3828.199462890625
1769,3981.57666015625
1770,3904.541015625
1771,3739.795166015625
1772,3608.96435546875
1773,4159.97265625
1774,3742.38427734375
1775,4054.444580078125
1776,2936.947998046875
1777,2534.0703125
1778,2092.634033203125
1779,3463.603759765625
1780,2230.53955078125
1781,3332.640869140625
1782,3989.872802734375
1783,4824.623046875
1784,4713.3349609375
1785,4144.01220703125
1786,3594.269287109375
1787,3669.275146484375
1788,3337.302001953125
1789,3439.046142578125
1790,3595.13330078125
1791,3530.360107421875
1792,3422.970947265625
1793,3456.288818359375
1794,3647.82958984375
1795,4161.8583984375
1796,4203.27978515625
1797,3975.754150390625
1798,3729.322021484375
1799,3707.93115234375
1800,4082.97314453125
1801,3736.748291015625
1802,4067.46533203125
1803,4019.05908203125
1804,2372.712646484375
1805,1978.18115234375
1806,3355.621337890625
1807,1966.79248046875
1808,3127.8251953125
1809,4068.07861328125
1810,4809.701171875
1811,4375.7978515625
1812,4143.04638671875
1813,4051.75439453125
1814,4518.0380859375
1815,3545.10205078125
1816,3760.924072265625
1817,4008.040771484375
1818,3873.814453125
1819,3615.455810546875
1820,3790.211669921875
1821,3410.008056640625
1822,3514.419921875
1823,3618.454833984375
1824,3627.7099609375
1825,3508.277099609375
1826,3395.344482421875
1827,3449.4931640625
1828,3582.09619140625
1829,3811.761962890625
1830,3761.9228515625
1831,3500.33056640625
1832,3351.720947265625
1833,3971.960693359375
1834,3345.280029296875
1835,3522.50830078125
1836,3670.031005859375
1837,3557.61865234375
1838,3580.48876953125
1839,3543.935546875
1840,3911.078857421875
1841,3504.4326171875
1842,3826.02978515625
1843,3908.55615234375
1844,3733.79150390625
1845,3477.66162109375
1846,3691.07470703125
1847,3421.464599609375
1848,3569.364501953125
1849,3634.750244140625
1850,3543.330810546875
1851,3407.36865234375
1852,3687.5712890625
1853,3469.787841796875
1854,3749.890869140625
1855,3796.41357421875
1856,3673.139404296875
1857,3543.224365234375
1858,3483.13818359375
1859,3658.8154296875
1860,3605.089111328125
1861,3840.130859375
1862,3826.98828125
1863,3486.906005859375
1864,3328.715087890625
1865,2599.828369140625
1866,2552.872802734375
1867,2693.579345703125
1868,3517.99267578125
1869,3585.73974609375
1870,3261.99609375
1871,2606.216064453125
1872,3691.51953125
1873,2687.4326171875
1874,2801.783203125
1875,3142.781005859375
1876,3764.998046875
1877,3548.7001953125
1878,3397.25830078125
1879,3823.443115234375
1880,3323.0859375
1881,3501.694580078125
1882,3398.9697265625
1883,3315.0546875
1884,3404.34375
1885,3487.618408203125
1886,3335.672607421875
1887,3482.773681640625
1888,3500.199951171875
1889,3383.842041015625
1890,3269.686767578125
1891,3290.588134765625
1892,3265.108154296875
1893,3471.64208984375
1894,3499.37060546875
1895,3299.363525390625
1896,3242.191162109375
1897,3683.31689453125
1898,1762.1177978515625
1899,2067.2900390625
1900,3518.949951171875
1901,3457.887451171875
1902,3466.39697265625
1903,3455.285400390625
1904,3563.658447265625
1905,3600.4765625
1906,3582.271484375
1907,3361.201904296875
1908,3357.677490234375
1909,3362.958740234375
1910,3330.4697265625
1911,3375.2744140625
1912,3354.717041015625
1913,3355.9765625
1914,3376.788330078125
1915,3244.50732421875
1916,3246.88232421875
1917,3256.654052734375
1918,3230.782470703125
1919,3202.614501953125
1920,3212.680419921875
1921,3212.39453125
1922,3199.013671875
1923,3184.59716796875
1924,3178.947265625
1925,3184.530517578125
1926,3183.323486328125
1927,3186.617431640625
1928,3192.2822265625
1929,3184.78369140625
1930,3148.411376953125
1931,3151.282958984375
1932,3142.442138671875
1933,3138.51416015625
1934,3153.915771484375
1935,3148.848876953125
1936,3148.4853515625
